name,address,latitude,longitude,games,cabs,game_counts,source
和音屋(成都川大望江店),亚太广场C座1020,30.6272446,104.0738290,chunithm;maimai_dx;ongeki;sdvx,,chunithm:1;maimai_dx:2;ongeki:1;sdvx:1,bemanicn;nearcade;wahlap
和音屋x出勤公司沈阳中街店,辽宁省沈阳市大东区津桥路3号新世界时尚广场4楼和音屋出勤公司,41.8020014,123.4595309,chunithm;gitadora;iidx;maimai_dx;ongeki;sdvx,,chunithm:1;gitadora:1;iidx:2;maimai_dx:2;ongeki:1;sdvx:1,wahlap;bemanicn;nearcade
和音屋合肥蜀山环球中心店,安徽省合肥市蜀山区之心城环球中心B座1501,31.8557110,117.2523430,chunithm;maimai_dx;sdvx,,chunithm:1;maimai_dx:2;sdvx:1,wahlap;bemanicn
和音屋深圳福田CBD店,广东省深圳市福田区金田路3038号现代国际大厦1502室,22.5370071,114.0586405,chunithm;maimai_dx,,chunithm:1;maimai_dx:1,wahlap;bemanicn;nearcade
和音屋（昆明南屏街店）,五华区世纪广场C2幢17楼E,25.0411643,102.7105979,chunithm;maimai_dx;ongeki,,chunithm:2;maimai_dx:1;ongeki:1,bemanicn;nearcade;wahlap
咔喳砰家庭娱乐中心（龙泉万达店）,万达广场(龙泉店)三楼,28.0721102,119.1439299,maimai_dx,,maimai_dx:1,bemanicn;nearcade
咔嘻龙家庭娱乐中心,喜玛特购物广场一楼,40.5659550,110.5110075,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
咔奇咔奇超乐场(咸阳万达店),秦都万达b馆,34.3381626,108.6953038,chunithm;maimai_dx;taiko,,chunithm:2;maimai_dx:2;taiko:1,bemanicn;nearcade;wahlap
咔奇咔奇超乐场（裕华万达店）,裕华区槐安东路123号万达广场三楼,38.0238565,114.5395387,maimai_dx,,maimai_dx:2,bemanicn;nearcade;wahlap
咔奇超乐场,萝岗科学大道52号广州黄埔大悦汇-1层CB10-118,23.1667824,113.4243618,maimai_dx,,maimai_dx:1,nearcade
咔萌贝贝动漫游戏体验中心,内蒙古自治区通辽市奈曼旗新天地购物中心咔萌贝贝动漫游戏体验中心(新天地购物中心店),42.8479703,120.6521256,other;taiko,,taiko:1,bemanicn;nearcade
咕咕小镇家庭娱乐中心,益津中路海悦广场三楼西侧咕咕小镇家庭娱乐中心,39.1319135,116.3821157,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade
咕咕岛儿童乐园,广平大街信誉商厦,39.3575140,114.7001657,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
咕咕岛超级乐园,范阳西路129号 京通大奥莱,39.4844129,115.9703971,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,bemanicn;nearcade;wahlap
咕咕鲨廊坊霸州海悦店,河北省廊坊市霸州市海悦广场3楼咕咕鲨超级乐园,39.1310310,116.3818580,maimai_dx,,,wahlap
咕咕鲨超级乐园保定万博店,河北省保定市竞秀区万博广场三层南区咕咕鲨超级乐园,38.8754087,115.4634076,chunithm;jubeat;maimai_dx;other;taiko,,chunithm:2;jubeat:1;maimai_dx:2;taiko:1,wahlap;bemanicn;nearcade
咖喱窝×未来盒子,长安南路72号诚意防腐木业院内,34.1891116,108.9398179,chunithm;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;project_diva;sdvx;taiko,,chunithm:2;gitadora:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:1;popn:1;project_diva:1;sdvx:1;taiko:1,bemanicn;nearcade
咖来乐·电玩嘉年华,万虹广场南门2楼 2F081-100C,36.7151711,117.1262267,maimai_dx;taiko,,maimai_dx:1;taiko:1,bemanicn;nearcade
咖来乐济南万虹广场店,济南市历城区工业北路万虹广场2楼南侧,36.7177530,117.1267350,maimai_dx,,,wahlap
咘隆家族家庭娱乐中心（新华城市广场店）,新华城市广场3楼,32.9982652,112.5186726,maimai_dx,,maimai_dx:1,bemanicn;nearcade
咪乐派欢乐谷济南市中店,山东省济南市市中区十六里河街道领秀城贵和购物中心2楼,36.5918776,116.9957871,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
哆力王国（唐山丰南港岛中心店）,港岛中心（国丰大街与运河东路交叉口东南）A座2层,39.5740960,118.0829246,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
哆咪啦儿童乐园（静安广场）,静安荟,34.2874487,108.9414073,taiko,,taiko:1,bemanicn;nearcade
哆哆咪电玩,灵凤路51号,24.4063550,111.5779647,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
哆啦乐图钟楼店（文商）,东大街开元商城外东侧停车场入口对面一层,34.2601937,108.9444047,chunithm;jubeat;maimai_dx;other;pump_it_up;taiko;wacca,,chunithm:4;jubeat:2;maimai_dx:4;pump_it_up:1;taiko:1;wacca:2,bemanicn;ziv;nearcade;wahlap
哆啦奇妙儿童乐园,广东省汕尾市城区香洲路777号显达广场二层商铺42号,22.7791601,115.3730484,taiko,,taiko:1,bemanicn;nearcade
哆啦星球(高新玫瑰ONE店)装修中(原小寨店),长安区成章路1512号高新玫瑰ONE,34.1346055,108.8204260,chunithm;drs;jubeat;maimai_dx;other;sdvx;wacca,,chunithm:2;jubeat:2;maimai_dx:2;sdvx:2;wacca:1,bemanicn;ziv;nearcade
哆啦星球主战场大旺城店,大庆西路81号,34.2697565,108.8516191,sdvx,,sdvx:1,bemanicn;ziv;nearcade
哆啦星球西安雁塔小寨店,陕西省西安市雁塔区长安中路215号西旅国际一楼,34.2287540,108.9429760,maimai_dx,,,wahlap
哇哇哇游乐城,天河路228号正佳广场7层7A001、7B002,23.1344651,113.3218021,chunithm;maimai_dx;other;wacca,,chunithm:2;maimai_dx:2;wacca:4,bemanicn;ziv;nearcade;wahlap
哈乐谷潮玩中心（南宁百货大楼店）,朝阳路39号南宁百货大楼朝阳店南楼3楼,22.8197347,108.3164879,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
哈哈科技动漫郑州郑东新商务中央公园店,郑州市郑东新区商务中央公园2号2号楼1层附4号,34.7721180,113.7212640,maimai_dx,,,wahlap
哈啦星球 公館二店,羅斯福路四段142號,25.0155183,121.5322914,chunithm;ddr;groove_coaster;jubeat;maimai_dx;other;project_diva;taiko,,chunithm:4;ddr:1;groove_coaster:2;jubeat:2;maimai_dx:3;project_diva:1;taiko:1,nearcade
哈啦星球 公館店,中正區羅斯福路四段130號,25.0129743,121.5337648,chunithm;maimai_dx;taiko,,chunithm:4;maimai_dx:4;taiko:2,nearcade
哈啦星球 士林店,文林路43號,25.0893382,121.5213474,chunithm;maimai_dx;taiko,,chunithm:3;maimai_dx:4;taiko:2,nearcade
哈啦星球 饒河店,台北市松山區饒河街202號,25.0538520,121.5728363,chunithm;groove_coaster;jubeat;maimai_dx;nostalgia;project_diva;sdvx;taiko,,chunithm:4;groove_coaster:2;jubeat:2;maimai_dx:3;nostalgia:1;project_diva:1;sdvx:2;taiko:2,nearcade
哈基窝,库洛雀庄（欢乐宫西侧同城配送门市）,42.8856997,129.4876320,chunithm;iidx;maimai_dx;ongeki;sdvx,,chunithm:1;iidx:2;maimai_dx:2;ongeki:1;sdvx:1,bemanicn;nearcade
哈奇乐园烟台金都百货店,山东省烟台市招远市金都百货6楼,37.3599117,120.3954393,maimai_dx;taiko,,maimai_dx:2;taiko:1,wahlap;bemanicn;nearcade
哈尔滨大玩家香坊万达店,黑龙江省哈尔滨香坊区衡山路17号万达广场三楼大玩家超乐场,45.7372368,126.6716264,groove_coaster;maimai_dx;other;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn;nearcade;wahlap_gc
哈尼鹿儿童乐园（大同星茂汇店）,平城区永泰南路6666号凯德世家广场儿童城1—3层,40.0708550,113.2939991,other;wacca,,wacca:1,bemanicn;nearcade
哈森梦,城东街道横湖东路北侧万达广场三楼哈森梦,28.3900698,121.3906431,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
哈森梦宁波象山万达店,浙江省宁波市象山县万达广场二楼哈森梦,29.4594617,121.8694842,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
哈森梦连云港灌云万达店,江苏省连云港市灌云县万达广场二楼哈森梦,34.2947345,119.2718986,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
哈雷慧6号星球淄博高新店,山东省淄博市高新区银泰城三楼哈雷慧6号星球,36.8482175,118.0289182,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn;nearcade
哈雷慧6号星球电玩城,大顺路63号时代广场F3,36.8176097,118.2905683,maimai_dx;taiko,,taiko:1,bemanicn;nearcade
哈雷慧六号星球（全福元城市广场店）,广饶县乐安大街全福元三楼,37.0529785,118.4036466,maimai_dx,,,bemanicn;nearcade
哈雷慧济南莱芜店,山东省济南市莱芜区文化南路001号,36.2107580,117.6698510,maimai_dx,,,wahlap
哎呦玩家长春净月店,吉林省长春市南关区复地嘉年华广场A3A座十楼1002,43.8147970,125.4019600,maimai_dx,,,wahlap
哎呦窝,复地嘉年华A3A座,43.8143940,125.4024896,chunithm;maimai_dx;ongeki,,chunithm:1;maimai_dx:1;ongeki:1,bemanicn;nearcade
哒不溜赤峰松山万达店,内蒙古赤峰市松山万达广场三楼哒不溜欢乐王国,42.2920780,118.9086010,maimai_dx,,,wahlap
哒卟溜欢乐王国(赤峰松山万达广场店),万达广场三楼,42.2922643,118.9084072,maimai_dx,,maimai_dx:1,bemanicn;nearcade
哒卟溜欢乐王国南通海安万达店,江苏省南通海安万达广场2楼哒卟溜欢乐王国,32.5176493,120.4482409,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
哒卟溜欢乐王国涵江水韵城天虹店,福建省莆田市涵江区天虹水韵城,25.4565846,119.1093050,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade;wahlap
哒趣游乐场广州从化店,广东省广州市从化区江浦街道107号远达汇聚2楼,23.5323230,113.5886940,chunithm;maimai_dx,,,wahlap
哒趣超乐场,"江埔从城大道107号远达汇聚广场2层H2-007,008,009",23.5323990,113.5883788,chunithm;jubeat;maimai_dx,,chunithm:2;jubeat:2;maimai_dx:1,bemanicn;nearcade
哩乐娱乐定州南城店,河北省定州市南城区宋街爱里路b-33-b-10,38.5098290,115.0029680,maimai_dx,,,wahlap
唛乐岛泰迪熊家庭世界台州天台祥生世纪店,浙江省台州市天台县天台祥生世纪广场三楼,29.1615450,120.9860190,maimai_dx,,,wahlap
唛乐岛绍兴新昌万达店,浙江省绍兴市新昌县万达广场三号门二楼唛乐岛,29.5077410,120.8703440,maimai_dx,,,wahlap
唛乐岛超级电玩嘉兴龙鼎万达店,嘉兴市经开区龙鼎万达B座2楼唛乐岛超级电玩,30.7542365,120.7148302,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
啪啪熊乐园6号营地,"龙岗区宝能城市广场4楼 Shenzhen Shi Guangdong Sheng, 518172, Shenzhen Shi",22.7249799,114.2481858,pump_it_up,,,ziv
啵比特动漫游乐世界(梧田老街店),瓯海区-梧田老街D1-201-1号,27.9722020,120.6758085,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade;wahlap
啵比特动漫游乐世界绍兴越城店,浙江省绍兴市越城区府山街道解放北路199号三楼F3002,30.0093746,120.5759639,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn;nearcade
啵比特（上海浦江万达店）,浦江万达广场2楼(瑞辛上面),31.0296768,121.5069277,chunithm;maimai_dx;other;taiko,,chunithm:2;maimai_dx:3;taiko:1,bemanicn;ziv;nearcade;wahlap
喜漫游·潮玩中心（上海临港蓝鲸世界店）,沪城环路与方竹路交汇处龙光蓝鲸世界购物中心L3-49室,30.8983868,121.8921049,maimai_dx;other,,maimai_dx:2,bemanicn;ziv;nearcade;wahlap
喜漫游潮玩中心开封万达店,河南省开封市郑开大道万达广场二楼喜漫游潮玩中心,34.8023311,114.2641500,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
喜魔方潮玩乐园,旱河路京粮广场2层,39.9600000,116.2900000,other;taiko,,taiko:1,bemanicn;ziv;nearcade
喵呜雀庄,江西省南昌市青云谱区洪城路158号王府井购物中心正街二楼2-227号喵呜雀庄,28.6572610,115.9001280,maimai_dx,,maimai_dx:1,bemanicn
喵奏舍studio,地区医院西院附近,36.1087579,114.3580250,chunithm;maimai_dx;taiko,,chunithm:1;maimai_dx:1;taiko:1,bemanicn;nearcade
嗨FUN天地家庭娱乐中心,山西省太原市尖草坪区兴华街与千峰北路交叉口正东方向89米左右蓝塔烘焙3层,37.8870070,112.5122638,chunithm;maimai_dx;taiko,,chunithm:2;maimai_dx:1;taiko:1,bemanicn;nearcade;wahlap
嗨PARTY洛阳中州万达店,河南省洛阳市西工区中州万达广场5楼嗨party运动娱乐中心,34.6755780,112.4438199,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn;nearcade;wahlap
嗨party洛阳泉舜店,河南省洛阳市洛龙区泉舜购物四楼,34.6139630,112.4482820,maimai_dx,,,wahlap
嗨Party运动娱乐中心（洛阳泉舜店）,牡丹大道166号泉舜财富购物中心4楼南侧,34.6140407,112.4482155,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade
嗨之星修水欢乐海岸店,江西省修水县欢乐海岸三楼嗨之星动漫,29.0268130,114.5636820,maimai_dx,,,wahlap
嗨之星动漫,欢乐海岸购物广场三楼,29.0096950,114.5576498,maimai_dx;taiko,,maimai_dx:1;taiko:2,bemanicn;nearcade
嗨乐动漫空间（三亚蓝海店）,新风街261号蓝海购物广场3楼,18.2555250,109.5093059,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,bemanicn;nearcade
嗨乐园安阳林州店,河南省安阳市林州市紫云街人民广场MALL一楼嗨乐园家庭娱乐中心,36.0789540,113.8136470,maimai_dx,,,wahlap
嗨乐电玩三亚吉阳蓝海店,海南省三亚市吉阳区新风街261号蓝海购物广场C030号商铺嗨乐电玩,18.2551380,109.5096650,maimai_dx,,,wahlap
嗨倍堂欢乐世界（娄底吾悦店）,氐星路吾悦广场四楼,27.7104423,112.0007410,maimai_dx;other,,maimai_dx:2,bemanicn;nearcade
嗨倍堂欢乐世界（衡阳蒸湘万达店）,湖南省衡阳市蒸湘区万达广场（衡阳蒸湘店）3 楼 0365 门面,26.8871788,112.5870788,maimai_dx,,maimai_dx:1,bemanicn;nearcade
嗨倍堂超级乐园南通店,江苏省南通市海门区龙信广场3楼嗨倍堂超级乐园,31.8818550,121.1790320,maimai_dx,,,wahlap
嗨倍堂超级乐园（常州龙湖店）,勤业路295号龙湖常州龙城天街3楼西侧,31.7949236,119.9111956,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade
嗨倍堂长沙宁乡吾悦广场店,湖南省长沙市宁乡市白马桥街道吾悦广场四楼4001室嗨倍堂超级乐园,28.2364710,112.5499600,maimai_dx,,,wahlap
嗨倍堂（常州环球港店）,通江路黄河路江南环球港2F最北边,31.8449693,119.9726311,maimai_dx,,maimai_dx:3,bemanicn;nearcade;wahlap
嗨嗨电玩娱乐城,钢铁北路与中兴西大街交叉口东北80米体育馆北鸿盛商城2楼,37.0600671,114.4593393,chunithm;maimai_dx,,chunithm:2;maimai_dx:2,bemanicn;nearcade;wahlap
嗨宝潮玩家庭娱乐中心,锦华街122号英特购物三楼,41.1174179,121.1285363,other;taiko,,taiko:1,bemanicn;nearcade
嗨客玩家东莞厚街万达店,广东省东莞市厚街镇厚街万达广场3楼嗨客玩家,22.9466147,113.6698261,chunithm;jubeat;maimai_dx;other,,chunithm:2;jubeat:2;maimai_dx:1,wahlap;bemanicn;nearcade
嗨客玩家东莞常平翔龙天地店,广东省东莞市常平镇翔龙天地购物中心二楼,22.9752200,113.9995910,chunithm;maimai_dx,,,wahlap
嗨客玩家电玩城（东莞桥头上悦汇店）,上悦汇购物中心B区三楼,23.0206317,114.0929421,chunithm;maimai_dx,,chunithm:2;maimai_dx:1,bemanicn;nearcade;wahlap
嗨客玩家（常平店）,常平镇翔龙天地,22.9772325,114.0006260,chunithm;maimai_dx;other,,chunithm:2;maimai_dx:2,bemanicn;nearcade
嗨森汇乐园成都金牛凯德店,四川省成都市金牛区交大路183号凯德广场一期四楼嗨森汇乐园,30.7057441,104.0422121,maimai_dx;taiko,,maimai_dx:2;taiko:1,wahlap;bemanicn;nearcade
嗨森汇乐园电玩城(光谷店),东湖高新技术开发区珞喻路726号世界城光谷步行街一期3楼,30.5076168,114.3967898,maimai_dx;other;taiko,,maimai_dx:3;taiko:1,bemanicn;nearcade;wahlap
嗨森汇广州北京路天河城店,北京路168号北京路天河城A区3层B336-340,23.1224255,113.2650706,chunithm;maimai_dx;other,,chunithm:2;maimai_dx:2,bemanicn;ziv;nearcade;wahlap
嗨森汇（原悦动先锋）山东烟台大悦城店,北马路150号大悦城4层（幸福蓝海国际影城附近）,37.5446381,121.3813108,chunithm;jubeat;maimai_dx;other;taiko,,chunithm:2;jubeat:4;maimai_dx:1;taiko:1,bemanicn;nearcade;wahlap
嗨森玩家泉州石狮世茂店,福建省泉州市石狮市灵秀镇世茂摩天城广场二楼嗨森玩家,24.7211783,118.6166135,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
嗨潮联盟（中建幸孚Mall）,团结路2906、2928（2F）,36.0597687,120.1081537,maimai_dx,,,bemanicn;nearcade
嗨潮联盟（胶州利群广场店）,利群购物广场负一楼嗨潮联盟,36.2545361,120.0305495,maimai_dx,,,bemanicn;nearcade
嗨潮联盟（青岛合美mall店）,凤凰山路1398号合美茂L2层,35.8895103,120.0171530,maimai_dx,,,bemanicn;nearcade
嗨爆公园(创意谷店),曲江新区雁翔路3369号曲江创意谷G-A-2号商铺,34.2143758,109.0090137,maimai_dx,,maimai_dx:2,bemanicn;nearcade;wahlap
嗨玩国度电玩城（珠海光合汇店）,廣東省珠海市香洲區拱北街道僑光路154號光合匯3楼,22.2235658,113.5469254,groove_coaster;maimai_dx;other;taiko,,groove_coaster:2;maimai_dx:1;taiko:1,bemanicn;nearcade
嗨玩国度贵阳南明海豚广场店,贵州省贵阳市南明区海豚广场三楼嗨玩国度,26.5671630,106.6816110,maimai_dx,,,wahlap
嗨玩时空周口鹿邑万农邻里生活中心店,河南省周口市鹿邑县鹿穆路万农邻里生活中心二楼嗨玩时空,33.8719410,115.4686800,maimai_dx,,,wahlap
嗨玩星际乐园店,湖北省洪湖市天远时代D区二楼,29.8155740,113.4561319,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
嗨玩社巨亿万达店,章贡区沙河镇八一四大道39号巨亿万达2-408,25.8356524,114.9536649,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
嗨玩社赣州经开万达店,金岭东路万达商场二楼,25.8443378,114.8964137,maimai_dx,,maimai_dx:1,nearcade
嗨玩社遵义吾悦广场店,贵州省遵义市红花岗区吾悦广场3楼嗨玩社,27.6542423,106.8813315,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn;nearcade
嗨玩竞技现场,万达广场负一楼1-5,40.6577302,109.8487618,other,,,bemanicn;nearcade
嗨玩街区重庆涪陵泽胜广场店,重庆市涪陵区荔枝街道泽胜广场嗨玩街区,29.7033570,107.3925170,maimai_dx,,,wahlap
嗨玩街区（泽胜中央广场2期店）,重庆市涪陵区泽胜中央广B馆UG层服务台后,29.7033597,107.3916380,maimai_dx,,maimai_dx:2,nearcade
嗨玩迪动漫城,溪北路溪畔·乡贤里,26.4391544,106.6695452,maimai_dx,,maimai_dx:2,bemanicn;nearcade
嗨玩队长武汉光谷店,湖北省武汉市洪山区光谷步行街一期D区4楼,30.5086645,114.3972679,maimai_dx;other,,maimai_dx:5,wahlap;bemanicn;nearcade
嗨皮星球家庭娱乐中心,尉氏县两湖街道文化路与自由路交叉口旁八房井2楼,34.4146528,114.2013110,other,,,bemanicn;nearcade
嗨蜗牛家庭娱乐中心,新光天地1,29.2562277,120.2260268,other,,,nearcade
嗨贝堂衡阳蒸湘万达店,湖南省衡阳市蒸湘万达三楼嗨贝堂电玩城,26.8869920,112.5868190,maimai_dx,,,wahlap
嗨贝天地厦门万象城二期店,厦门市思明区湖滨社区湖滨南路与金榜路交叉口东北侧厦门万象城二期NL325商铺,24.4751860,118.1053179,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,wahlap;bemanicn;nearcade
嗨陆空内江隆昌店,四川省内江市隆昌市人民中路五段8号港盈新街里10栋2层附201号-218号,29.3532944,105.2625936,maimai_dx;taiko,,maimai_dx:1;taiko:1,wahlap;bemanicn;nearcade
嗨陆空家庭娱乐,合江金融商业美荔城二层,39.9012003,116.3983602,maimai_dx,,maimai_dx:1,bemanicn;nearcade
嗨陆空家庭娱乐MALL（永宁汇店）,永宁汇3楼,28.1659862,105.4326330,maimai_dx,,maimai_dx:1,bemanicn;nearcade
嗨陆空游乐场泸州合江永宁汇店,四川省泸州市叙永县环城中路201号永宁汇3楼,28.1686750,105.4300130,maimai_dx,,,wahlap
嗨陆空游乐场泸州美荔城店,四川省泸州市合江县荔城大道美荔城,28.8262520,105.8104770,maimai_dx,,,wahlap
嘉乐猫江苏太仓沙溪店,太仓市明溪路599号溪亭商业中心3幢202-207室,31.5574505,121.0721726,taiko,,taiko:1,bemanicn;nearcade
嘉年华探险乐园肇庆广宁店,广东省肇庆市广宁县南街街道中华中路32号弘字万汇城A区三层A3F02号嘉年华探险乐园,23.6338852,112.4340467,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
嘉年华欢乐世界驻马店平舆店,河南省驻马店市平舆县清河南路南侧上河城163号,32.9634600,114.6100740,maimai_dx,,,wahlap
嘉润游乐园,永宁西路7号,37.5176380,111.1300240,other;wacca,,wacca:2,bemanicn;nearcade
嘉贝乐北京五道口店,北京市海淀区成府路28号五道口购物中心三层,39.9906975,116.3333476,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,wahlap;bemanicn;ziv;nearcade
嘉贝乐惠多港店,黄厂西路惠多港三层嘉贝乐,39.8495207,116.5448202,maimai_dx,,maimai_dx:1,bemanicn;ziv;nearcade;wahlap
嘉贝乐电玩城(上地华联店),嘉贝乐(上地华联店)，BHGMall上地店3层,40.0273284,116.3051277,maimai_dx;taiko,,maimai_dx:2;taiko:1,bemanicn;ziv;nearcade
嘉酷大玩家,盘州市亦资街道银杏广场,25.6946907,104.4640858,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade;wahlap
嘟比熊喀什新城南店,新疆维吾尔自治区喀什地区喀什市东城万达二号门负一楼,39.4924950,76.0816390,maimai_dx,,,wahlap
嘟比熊（东城万达店）,新疆维吾尔自治区喀什地区喀什市新城南路东城万达广场负一层嘟比熊数字潮玩,39.4468501,76.0262588,maimai_dx,,maimai_dx:1,bemanicn;nearcade
嘟玛宝郑州金水店,河南省郑州市金水区花园路39号新田360广场D103+D203号嘟玛宝,34.7862000,113.6740140,chunithm;maimai_dx,,,wahlap
嘻品堂(万家丽店),万家丽路99号万家丽国际购物广场5楼,28.1933290,113.0252677,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
嘻品堂(中海店),中意二路111号环宇城F2,28.0726369,112.9807298,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
嘻品堂(德思勤店),雨花区德思勤城市广场L3,28.1149301,113.0070647,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
嘻品堂(星沙永旺店),永旺乐梦城西入口3楼三福旁（地铁3号线广生站1出入口进入商场）,28.2466596,113.1265189,maimai_dx,,maimai_dx:2,bemanicn;nearcade;wahlap
嘻品堂成都龙泉东安天街店,四川省成都市龙泉街道东安街道桃都大道中段666号龙湖东安天街B馆3L12-14C翻乐园嘻品堂,30.5768280,104.2472030,maimai_dx,,,wahlap
嘻品堂武汉青山印象城店,湖北省武汉市青山区印象城3楼L3-13B商铺嘻品堂,30.6329712,114.3834407,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
嘻品堂邵阳东方凤凰城店,湖南省邵阳市邵阳县渡口路和沿河街交叉口西北角东方凤凰城,26.9920071,111.2676081,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
嘻品堂长沙湘江永旺店,湖南长沙湘江新区⾦⼭桥街道雷锋⼤道1118号永旺梦乐城,28.2749259,112.8743584,maimai_dx,,maimai_dx:2,wahlap;bemanicn;nearcade
嘻哈乐家庭娱乐中心宁德万达店,万达广场二层,26.6554099,119.5343702,maimai_dx;other,,maimai_dx:1,bemanicn;nearcade;wahlap
嘻哈乐猩球万欣广场店,汕头市潮阳区和平镇万欣广场,23.2438500,116.4667590,maimai_dx,,,wahlap
嘻哈乐猩球揭阳榕城万业店,广东省揭阳市榕城区黄岐大道万业广场2楼嘻哈乐猩球,23.5635830,116.3641260,maimai_dx,,,wahlap
嘻哈乐猩球汕头金平世纪明辉购物广场店,广东省汕头市金平区金东街道汕樟路170号世纪明辉购物广场金平店-2楼嘻哈乐猩球游乐园,23.3678890,116.6944870,maimai_dx,,,wahlap
嘻哈乐猩球游乐园（国际商品城店）,流沙东街道流沙大道与东环大道交汇处中国-普宁国际商品城尚东新天地2楼 4-201号,23.2982991,116.1886373,chunithm;maimai_dx;other,,chunithm:2;maimai_dx:2,bemanicn;nearcade;wahlap
嘻哈乐猩球游乐园（流沙万泰城店）,流沙南街道南环大道与康美大道交界处（普宁开心广场南侧）万泰城购物中心F3 C001~005号 F2 蒙自源旁边阳台,23.2846462,116.1792405,maimai_dx,,maimai_dx:2,bemanicn;nearcade
嘻哈乐猩球（万业广场店）,永泰万业广场2楼（原广百百货）,23.5626053,116.3605346,maimai_dx,,maimai_dx:1,bemanicn;nearcade
嘻哈乐猩球（汕头金平店）,汕樟路170号世纪明辉购物广场2楼,23.3881190,116.6943454,maimai_dx,,maimai_dx:1,bemanicn;nearcade
嘻哈乐电玩城(领尚购物广场店),玉屏路11号领尚购物广场F2层,22.9090849,113.8229502,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
嘻哈欢乐岛忻州河曲家福乐店,山西省忻州市河曲县家福乐购物中心一楼嘻哈欢乐岛,39.3824152,111.1363435,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
嘻哈电玩城西宁湟中店,青海省西宁市湟中区滨河南路北侧1号C区C-58-59嘻哈电玩城,36.6552568,101.5281951,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
嘻嘻王国 台山万达店,台山万达广场,22.2320203,112.8086573,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
嘻游嘉年华廊坊安次万达店,河北省廊坊市安次区南龙道万达广场3楼嘻游嘉年华,39.4906989,116.7045792,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
嘻游嘉年华蓟州渔阳店,天津市蓟州区渔阳镇武定街东段路北1号嘻游嘉年华,40.0432080,117.4022580,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,wahlap;bemanicn;ziv;nearcade
嘻游嘉年华诸暨店,浙江省诸暨市暨阳街道青悦城2-20嘻游嘉年华,29.7147987,120.2316635,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn;nearcade
嘻游大侠惠州中海环宇天地店,广东省惠州市惠城区江北街道市民乐园西路7号中海广场B1层07-09号嘻游大侠,23.1071962,114.4145146,maimai_dx;other,,maimai_dx:1,wahlap;bemanicn;nearcade
嘻游大玩家马鞍山金鹰商场店,安徽省马鞍山市金鹰商场三楼嘻游大玩家,31.6876747,118.5037171,maimai_dx,,maimai_dx:1,wahlap;bemanicn;nearcade
嘻游大玩家（鑫乐汇购物广场店）,燕郊开发区-神威北大街376号，鑫乐汇购物广场F4,39.9689484,116.7923271,maimai_dx,,maimai_dx:1,bemanicn;nearcade;wahlap
